zomato_16881+yelp_55819,0.625
yelp_36084+zomato_10733,0.625
yelp_46497+zomato_5260,0.625
yelp_1654+zomato_10149,0.625
yelp_16396+zomato_19736,0.625
yelp_6191+zomato_8860,0.625
schemaOrg_48+yelp_44229,0.625
zomato_18270+yelp_34941,0.625
yelp_4768+zomato_13890,0.625
yelp_9132+zomato_5470,0.625
zomato_16006+yelp_31836,0.625
zomato_5017+yelp_9940,0.625
yelp_53040+zomato_20548,0.625
zomato_5466+yelp_12792,0.625
zomato_20407+yelp_383,0.625
zomato_1141+yelp_17038,0.625
zomato_38+yelp_35876,0.625
zomato_2001+yelp_42250,0.625
yelp_25108+zomato_1685,0.625
zomato_10111+yelp_14420,0.625
yelp_24100+zomato_15839,0.625
zomato_13440+yelp_11629,0.625
zomato_15084+yelp_35118,0.625
zomato_5401+yelp_29266,0.625
zomato_653+yelp_21787,0.625
yelp_43594+zomato_4566,0.625
zomato_4842+yelp_27907,0.625
schemaOrg_8529+yelp_19434,0.625
zomato_10729+yelp_22491,0.625
zomato_4717+yelp_13757,0.625
yelp_51522+zomato_4065,0.625
zomato_8398+yelp_8555,0.625
zomato_7347+yelp_21602,0.625
yelp_4568+zomato_9568,0.625
yelp_6568+zomato_8411,0.625
yelp_2773+zomato_13774,0.625
yelp_50865+zomato_4510,0.625
zomato_5500+yelp_21291,0.625
zomato_4186+yelp_48694,0.625
yelp_47521+zomato_19603,0.625
zomato_16737+yelp_1096,0.625
yelp_13556+zomato_503,0.625
yelp_32025+zomato_10737,0.625
yelp_27820+zomato_7580,0.625
yelp_30343+zomato_349,0.625
yelp_27008+zomato_77,0.625
zomato_8427+yelp_21434,0.625
zomato_9270+yelp_46441,0.625
yelp_48857+zomato_2148,0.625
zomato_17609+yelp_13443,0.625
zomato_17143+yelp_23267,0.625
yelp_51932+zomato_10446,0.625
zomato_5279+yelp_33060,0.625
zomato_10735+yelp_39817,0.625
zomato_8589+yelp_20067,0.625
zomato_9184+yelp_20724,0.625
zomato_18282+yelp_29383,0.625
zomato_3316+yelp_47793,0.625
zomato_8757+yelp_6469,0.625
yelp_56791+zomato_13921,0.625
yelp_12488+zomato_4734,0.625
yelp_8706+zomato_8592,0.625
yelp_10830+zomato_18434,0.625
zomato_3367+yelp_33381,0.625
yelp_51889+schemaOrg_8375,0.625
yelp_42423+zomato_8054,0.625
zomato_2017+yelp_11020,0.625
yelp_14981+zomato_17354,0.625
yelp_2017+zomato_5315,0.625
zomato_1037+yelp_33741,0.625
yelp_36435+zomato_7394,0.625
yelp_18166+zomato_17352,0.625
zomato_7983+yelp_41084,0.625
zomato_10374+yelp_56267,0.625
yelp_16957+zomato_17730,0.625
yelp_32000+zomato_795,0.625
yelp_39270+zomato_1525,0.625
yelp_4163+zomato_2409,0.625
yelp_37915+zomato_2360,0.625
zomato_16913+yelp_21737,0.625
zomato_4634+yelp_35777,0.625
zomato_7952+yelp_6450,0.625
yelp_4639+zomato_17777,0.625
yelp_42723+zomato_20327,0.625
zomato_3183+yelp_41309,0.625
yelp_45980+zomato_4836,0.625
zomato_6224+yelp_40513+yelp_47452,0.625
zomato_4421+yelp_11775,0.625
yelp_31961+zomato_9966,0.625
yelp_21166+zomato_7451,0.625
yelp_21892+zomato_10251,0.625
zomato_4970+yelp_2938,0.625
yelp_47544+zomato_19400,0.625
yelp_15637+zomato_8759,0.625
zomato_10276+yelp_51475,0.625
yelp_12717+zomato_2416,0.625
yelp_13860+zomato_3943,0.625
zomato_1254+yelp_12568,0.625
yelp_38008+zomato_3513,0.625
zomato_10810+yelp_35791,0.625
zomato_20731+yelp_56440,0.625
yelp_40315+zomato_1448+yelp_16263,0.625
zomato_15998+yelp_47355,0.625
yelp_56186+zomato_15869,0.625
yelp_17925+zomato_4490,0.625
zomato_3612+yelp_29245,0.625
zomato_5214+yelp_43849,0.625
yelp_1365+zomato_7897,0.625
yelp_34331+zomato_17822,0.625
zomato_3084+yelp_27295,0.625
zomato_360+yelp_41468,0.625
zomato_15216+yelp_22743,0.625
zomato_17531+yelp_48273,0.625
zomato_9233+yelp_27255,0.625
yelp_8341+zomato_2986,0.625
zomato_10346+yelp_9168,0.625
zomato_6600+yelp_45471,0.625
yelp_101+zomato_15550,0.625
yelp_38202+zomato_1148,0.625
zomato_10350+yelp_1080,0.625
yelp_51862+zomato_8195,0.625
zomato_20508+yelp_18487,0.625
zomato_2781+yelp_46248,0.625
yelp_32026+zomato_6373,0.625
zomato_6482+yelp_35724,0.625
zomato_1169+yelp_15263,0.625
yelp_2161+zomato_15223,0.625
zomato_1793+yelp_51026,0.625
zomato_5480+yelp_56002,0.625
zomato_20670+yelp_44576,0.625
zomato_17838+yelp_39089,0.625
zomato_6762+yelp_9016,0.625
yelp_6074+zomato_2526,0.625
zomato_4571+yelp_5455,0.625
yelp_7987+zomato_7998,0.625
yelp_51102+zomato_7804,0.625
yelp_45376+zomato_1425,0.625
yelp_1255+zomato_4513,0.625
zomato_2269+yelp_36391,0.625
zomato_19772+yelp_16125,0.625
zomato_4034+yelp_14935,0.625
yelp_21511+zomato_6965,0.625
zomato_17725+yelp_18881,0.625
zomato_7996+yelp_37150,0.625
zomato_20666+yelp_16253,0.625
yelp_45133+zomato_1070,0.625
yelp_35620+zomato_1124,0.625
zomato_9304+yelp_39792,0.625
zomato_9195+yelp_36905,0.625
zomato_5708+yelp_7389,0.625
zomato_15758+yelp_45049,0.625
yelp_9496+zomato_19587,0.625
yelp_40190+zomato_5495,0.625
zomato_10286+yelp_34718,0.625
zomato_2709+yelp_36332,0.625
zomato_14125+yelp_21082,0.625
zomato_18439+yelp_6914,0.625
zomato_2366+yelp_39893,0.625
yelp_4184+zomato_14213,0.625
zomato_4199+yelp_31623,0.625
yelp_23752+zomato_9355,0.625
yelp_22374+zomato_16520,0.625
yelp_19556+zomato_13244,0.625
yelp_26314+zomato_20530,0.625
yelp_16811+zomato_6001,0.625
yelp_32722+zomato_10403,0.625
yelp_47693+zomato_5362,0.625
yelp_34352+zomato_6451,0.625
zomato_18409+yelp_3850,0.625
yelp_12980+zomato_8023,0.625
zomato_3510+yelp_49894,0.625
zomato_10408+yelp_18850,0.625
zomato_7966+yelp_45170,0.625
yelp_45892+zomato_13485,0.625
zomato_8247+yelp_43612,0.625
zomato_5725+yelp_18627,0.625
yelp_21473+zomato_13811,0.625
yelp_52665+zomato_5153,0.625
zomato_18422+yelp_50615,0.625
yelp_7351+zomato_120,0.625
zomato_260+yelp_32888,0.625
yelp_46255+zomato_1149,0.625
zomato_4621+yelp_44843,0.625
yelp_50202+zomato_10466,0.625
zomato_240+yelp_45610,0.625
zomato_431+yelp_55547,0.625
yelp_10676+zomato_1246,0.625
zomato_20573+yelp_13083,0.625
zomato_5036+yelp_34933,0.625
zomato_15979+yelp_3121,0.625
zomato_5597+zomato_5626+yelp_44803+yelp_12659,0.625
yelp_45106+zomato_14607,0.625
zomato_2352+yelp_45196,0.625
zomato_6126+yelp_38961,0.625
yelp_39662+zomato_7035,0.625
zomato_8213+yelp_52222,0.625
yelp_39599+zomato_2025,0.625
yelp_31808+zomato_7811,0.625
zomato_15563+yelp_51281,0.625
yelp_23265+zomato_2707,0.625
zomato_283+yelp_39980,0.625
yelp_56241+zomato_14431,0.625
yelp_40133+zomato_10338,0.625
zomato_17944+yelp_3842,0.625
zomato_8441+yelp_53256,0.625
zomato_17674+yelp_53344,0.625
zomato_19776+yelp_16420,0.625
zomato_14561+yelp_15927,0.625
yelp_13047+zomato_3938,0.625
yelp_25317+zomato_7292,0.625
zomato_17878+yelp_16467,0.625
yelp_24426+zomato_15753,0.625
zomato_7742+yelp_42574,0.625
zomato_60+yelp_55821,0.625
zomato_5356+yelp_32045,0.625
zomato_20420+yelp_35374,0.625
yelp_12227+schemaOrg_125,0.625
yelp_19665+zomato_10663,0.625
schemaOrg_8361+yelp_12278,0.625
yelp_41469+zomato_204,0.625
zomato_14170+yelp_37925,0.625
zomato_1135+yelp_14586,0.625
yelp_57101+zomato_1162,0.625
zomato_1028+yelp_49099,0.625
zomato_20590+yelp_22706,0.625
yelp_54488+zomato_864,0.625
yelp_36894+zomato_9205,0.625
yelp_8182+zomato_2316,0.625
yelp_12384+zomato_7374,0.625
yelp_10863+zomato_17743,0.625
zomato_2462+yelp_9999,0.625
zomato_9172+yelp_1203,0.625
yelp_32165+yelp_21315+zomato_89,0.625
zomato_1088+yelp_33764,0.625
yelp_34243+yelp_28311+zomato_4615,0.625
yelp_46477+yelp_2380+zomato_1291,0.625
zomato_2820+yelp_2999,0.625
zomato_1460+yelp_4648,0.625
zomato_13305+yelp_24332,0.625
zomato_619+yelp_14425,0.625
yelp_23474+zomato_1414,0.625
zomato_3762+yelp_44418,0.625
yelp_32719+zomato_6228,0.625
zomato_8416+yelp_15883,0.625
yelp_9849+zomato_4043,0.625
yelp_40821+zomato_16697,0.625
yelp_20839+zomato_7561,0.625
zomato_1242+yelp_29561,0.625
zomato_4674+yelp_13577,0.625
zomato_3045+yelp_53746,0.625
yelp_21452+zomato_5690,0.625
zomato_2880+yelp_40312,0.625
yelp_32252+zomato_5040,0.625
yelp_4627+zomato_9982,0.625
yelp_40249+zomato_15963,0.625
zomato_5664+yelp_33596,0.625
yelp_19347+zomato_19268,0.625
yelp_8671+zomato_3072,0.625
zomato_4646+yelp_1876,0.625
zomato_4212+yelp_32146,0.625
zomato_17637+yelp_23097,0.625
zomato_7785+yelp_1908,0.625
zomato_3611+yelp_50946,0.625
yelp_28621+zomato_3369,0.625
yelp_8903+zomato_4819,0.625
zomato_8934+yelp_20476,0.625
zomato_6637+yelp_144,0.625
zomato_6136+yelp_29361,0.625
zomato_7576+yelp_13513,0.625
yelp_51390+zomato_10455,0.625
zomato_2750+yelp_34849,0.625
zomato_13394+yelp_10519,0.625
zomato_6789+yelp_24913,0.625
zomato_16896+yelp_10347,0.625
zomato_6461+yelp_45718,0.625
zomato_7210+yelp_405,0.625
zomato_381+yelp_56883,0.625
zomato_10202+yelp_38021,0.625
zomato_16987+yelp_6539,0.625
yelp_11022+zomato_8201,0.625
yelp_12331+zomato_15985,0.625
yelp_6215+zomato_15523,0.625
zomato_16914+yelp_57032,0.625
yelp_703+zomato_3174,0.625
zomato_3586+yelp_47594,0.625
zomato_3911+yelp_11812,0.625
zomato_8591+yelp_19051,0.625
yelp_6216+zomato_1613,0.625
zomato_5407+yelp_28395,0.625
zomato_17706+yelp_39541,0.625
yelp_5515+zomato_1986,0.625
zomato_7994+yelp_6462,0.625
zomato_4787+yelp_12080,0.625
yelp_24101+zomato_8895,0.625
yelp_2965+zomato_7052,0.625
zomato_1450+yelp_28595,0.625
zomato_16949+yelp_12398,0.625
yelp_110+zomato_1170,0.625
yelp_52695+zomato_14752,0.625
zomato_15944+yelp_46558,0.625
yelp_24601+schemaOrg_1819,0.625
zomato_15927+yelp_12035,0.625
yelp_42312+zomato_106,0.625
zomato_8856+yelp_18522,0.625
zomato_6448+yelp_7231,0.625
zomato_19882+yelp_55512,0.625
zomato_5366+yelp_10905,0.625
zomato_19270+yelp_53198,0.625
yelp_23765+zomato_17810,0.625
yelp_8422+zomato_8691,0.625
yelp_54856+zomato_8256,0.625
yelp_37965+zomato_13870,0.625
zomato_5236+yelp_513,0.625
zomato_2146+yelp_38274,0.625
zomato_17817+yelp_51958,0.625
zomato_173+yelp_35845,0.625
zomato_5435+yelp_18029,0.625
yelp_2947+zomato_15760,0.625
zomato_19786+yelp_8267,0.625
zomato_7072+yelp_16891,0.625
zomato_17543+yelp_16919,0.625
zomato_1331+yelp_12608,0.625
yelp_16219+zomato_8810,0.625
yelp_13679+zomato_16936,0.625
yelp_1281+zomato_7650,0.625
yelp_55026+zomato_19300,0.625
yelp_7404+zomato_10380,0.625
zomato_8921+yelp_53105,0.625
zomato_2147+yelp_1140,0.625
yelp_18951+zomato_7807,0.625
zomato_9183+yelp_34306,0.625
yelp_34842+zomato_8897,0.625
zomato_8587+yelp_32192,0.625
zomato_19298+yelp_4660,0.625
zomato_9955+yelp_24719,0.625
zomato_17702+yelp_18800,0.625
zomato_5685+yelp_56773,0.625
zomato_6370+yelp_2860,0.625
zomato_2333+yelp_53079,0.625
zomato_3824+yelp_19403,0.625
zomato_7744+yelp_15043,0.625
yelp_841+zomato_10644,0.625
zomato_9524+yelp_56954,0.625
zomato_2305+yelp_51670,0.625
zomato_5665+yelp_54852,0.625
yelp_3087+zomato_16024,0.625
zomato_1142+yelp_47376,0.625
yelp_55338+zomato_17771,0.625
yelp_433+zomato_19728,0.625
yelp_6365+zomato_20520,0.625
zomato_8886+yelp_3112,0.625
zomato_13885+yelp_754,0.625
zomato_19726+yelp_14880,0.625
zomato_19794+yelp_54679,0.625
zomato_3466+yelp_26151,0.625
zomato_9538+yelp_21354,0.625
yelp_29693+zomato_2393,0.625
zomato_20713+yelp_14764,0.625
yelp_10995+zomato_9785,0.625
yelp_46335+zomato_14033,0.625
yelp_46857+zomato_3701,0.625
zomato_2556+yelp_55688,0.625
zomato_5267+yelp_30257,0.625
zomato_3598+yelp_34183,0.625
zomato_4343+yelp_55626,0.625
yelp_41106+zomato_52,0.625
yelp_7709+zomato_3409,0.625
yelp_14851+zomato_5253,0.625
schemaOrg_8344+yelp_47457,0.625
yelp_23018+zomato_942,0.625
yelp_40863+zomato_15973,0.625
yelp_6316+zomato_16523,0.625
zomato_13869+yelp_15750+yelp_54782,0.625
zomato_6112+yelp_11987,0.625
zomato_1891+yelp_41112,0.625
yelp_36612+zomato_19456,0.625
zomato_3039+yelp_13580,0.625
yelp_29717+zomato_13817,0.625
yelp_51348+zomato_1999,0.625
yelp_15013+zomato_10632,0.625
zomato_376+yelp_53096,0.625
yelp_21100+zomato_9787,0.625
zomato_968+yelp_7019,0.625
yelp_54932+zomato_5290,0.625
yelp_36977+zomato_2476,0.625
yelp_6420+zomato_9335,0.625
zomato_15942+yelp_25158,0.625
yelp_38810+zomato_14002,0.625
yelp_44018+zomato_19586,0.625
schemaOrg_3501+yelp_15973,0.625
yelp_24313+zomato_8939,0.625
yelp_33938+zomato_19349,0.625
zomato_15768+yelp_48243,0.625
yelp_16449+zomato_18400,0.625
yelp_45381+zomato_5351,0.625
zomato_1288+yelp_41126,0.625
yelp_48967+zomato_7140,0.625
yelp_26535+zomato_1121,0.625
yelp_28072+schemaOrg_8355,0.625
zomato_122+yelp_6660,0.625
yelp_52901+zomato_5425+yelp_44722,0.625
zomato_4763+yelp_56030,0.625
yelp_14033+zomato_502,0.625
zomato_2512+yelp_53354,0.625
zomato_5950+yelp_20512,0.625
zomato_1530+yelp_35581,0.625
zomato_5009+yelp_17973,0.625
yelp_55534+zomato_6052,0.625
zomato_16960+yelp_37629,0.625
yelp_36246+zomato_2180,0.625
zomato_10264+yelp_8661,0.625
zomato_8179+yelp_11920,0.625
zomato_726+yelp_14067,0.625
zomato_332+yelp_17145,0.625
zomato_17005+yelp_27460,0.625
yelp_19225+zomato_13254,0.625
zomato_2412+yelp_44579,0.625
yelp_6906+zomato_10048,0.625
yelp_49390+zomato_6689,0.625
zomato_3468+yelp_41189,0.625
zomato_16988+yelp_6710,0.625
yelp_43362+zomato_740,0.625
yelp_48840+zomato_14346,0.625
zomato_1274+yelp_21910,0.625
yelp_13259+zomato_13845,0.625
zomato_7965+yelp_55388,0.625
zomato_7791+yelp_54154,0.625
yelp_870+zomato_16017,0.625
yelp_1497+zomato_20724,0.625
yelp_53705+zomato_20604,0.625
zomato_4543+yelp_31957,0.625
zomato_15727+yelp_10317,0.625
zomato_6436+yelp_39042,0.625
yelp_3159+zomato_20661,0.625
zomato_3027+yelp_42503,0.625
yelp_12221+zomato_2951,0.625
zomato_8211+yelp_12806,0.625
zomato_2438+yelp_810,0.625
zomato_19871+yelp_29346,0.625
yelp_52693+zomato_19741,0.625
zomato_14877+yelp_34173,0.625
zomato_8204+yelp_53385,0.625
yelp_49345+zomato_15853,0.625
zomato_10098+yelp_27050,0.625
zomato_4206+yelp_19753,0.625
yelp_19432+zomato_10762,0.625
zomato_6745+yelp_8684,0.625
yelp_19266+zomato_16983,0.625
yelp_22305+zomato_16974,0.625
yelp_12211+zomato_17387,0.625
yelp_43263+zomato_14324,0.625
zomato_17+yelp_12849,0.625
yelp_41171+zomato_4838,0.625
yelp_46215+zomato_3769,0.625
zomato_14053+yelp_39576,0.625
zomato_14198+yelp_20218,0.625
zomato_17825+yelp_47034,0.625
yelp_8789+zomato_2508,0.625
yelp_31031+zomato_1445,0.625
yelp_818+zomato_9232,0.625
zomato_7976+yelp_30443,0.625
zomato_1110+yelp_37003,0.625
zomato_3995+yelp_916,0.625
zomato_16907+yelp_50,0.625
yelp_52179+zomato_2240,0.625
yelp_48416+zomato_6098,0.625
zomato_5668+yelp_11073,0.625
zomato_8208+yelp_21031,0.625
yelp_14669+zomato_1850,0.625
yelp_17502+zomato_4346,0.625
yelp_49235+zomato_6569,0.625
zomato_13839+yelp_36826,0.625
yelp_2825+zomato_19257,0.625
schemaOrg_8394+yelp_43202,0.625
yelp_1518+zomato_1129,0.625
zomato_5507+yelp_50194,0.625
zomato_13679+yelp_19393,0.625
yelp_21889+zomato_6739,0.625
zomato_2682+yelp_25362,0.625
yelp_24551+zomato_1433,0.625
zomato_10307+yelp_56124,0.625
zomato_19493+yelp_28487,0.625
yelp_8857+zomato_19784,0.625
yelp_28702+zomato_4091,0.625
zomato_20318+yelp_38413,0.625
yelp_14202+zomato_6529,0.625
yelp_35100+zomato_14406,0.625
yelp_43482+zomato_7620,0.625
zomato_10110+yelp_45762,0.625
schemaOrg_93+zomato_7697+yelp_37341,0.625
zomato_4103+yelp_33890,0.625
zomato_1465+yelp_51157,0.625
zomato_13920+yelp_20679,0.625
yelp_1510+zomato_4581,0.625
yelp_11556+zomato_6463,0.625
yelp_32242+zomato_15671,0.625
yelp_50053+zomato_9273,0.625
yelp_21565+zomato_2534+yelp_41805,0.625
zomato_1786+yelp_56403,0.625
yelp_39468+zomato_17598,0.625
zomato_17909+yelp_47484,0.625
zomato_1284+zomato_1211+yelp_41269,0.625
yelp_33845+zomato_4042,0.625
yelp_56504+zomato_14333,0.625
zomato_10066+yelp_25136,0.625
zomato_20702+yelp_19478,0.625
yelp_45694+zomato_16678,0.625
zomato_1486+yelp_9400,0.625
yelp_22675+zomato_4438,0.625
zomato_6651+yelp_23789,0.625
zomato_7770+yelp_36240,0.625
yelp_41472+zomato_14322,0.625
zomato_4200+yelp_51011,0.625
zomato_7733+yelp_35512,0.625
schemaOrg_8419+yelp_22547,0.625
yelp_15785+zomato_5050,0.625
zomato_15573+yelp_18180,0.625
zomato_772+yelp_12858,0.625
zomato_2663+yelp_41564,0.625
zomato_1781+yelp_39828,0.625
zomato_2264+yelp_49945,0.625
zomato_134+yelp_35502,0.625
yelp_52788+zomato_10437,0.625
yelp_25218+zomato_4799,0.625
zomato_2730+yelp_43984,0.625
schemaOrg_8360+yelp_38943,0.625
yelp_21045+zomato_3939,0.625
yelp_8292+zomato_8806,0.625
zomato_20440+yelp_49140,0.625
zomato_1388+yelp_5047,0.625
yelp_27626+zomato_7415,0.625
yelp_43928+zomato_18300,0.625
yelp_25916+zomato_2251,0.625
zomato_1604+yelp_53152,0.625
zomato_9925+yelp_18194,0.625
zomato_343+yelp_31443,0.625
yelp_54513+schemaOrg_8513,0.625
zomato_14316+yelp_41465,0.625
zomato_20385+yelp_222,0.625
zomato_6023+yelp_22194,0.625
yelp_30908+zomato_6008,0.625
yelp_32039+zomato_1746,0.625
yelp_32887+zomato_17367,0.625
yelp_33930+zomato_6185+yelp_24770,0.625
yelp_41046+yelp_43603+zomato_20595+yelp_31902,0.625
zomato_179+yelp_20017,0.625
yelp_54382+zomato_2558,0.625
yelp_16339+zomato_15782,0.625
zomato_1175+yelp_51922,0.625
yelp_20655+zomato_14387,0.625
zomato_5399+yelp_51809,0.625
yelp_10558+zomato_15885,0.625
schemaOrg_3470+yelp_54520,0.625
yelp_33067+zomato_8383,0.625
zomato_6477+yelp_26475,0.625
zomato_18294+yelp_51174,0.625
zomato_8546+yelp_27139+yelp_30358,0.625
yelp_47613+zomato_1744+yelp_54034,0.625
zomato_4335+yelp_15143,0.625
zomato_10801+yelp_29185,0.625
zomato_3765+yelp_1087,0.625
zomato_8073+yelp_44768,0.625
zomato_17709+yelp_22745,0.625
yelp_16769+zomato_8872,0.625
zomato_4736+yelp_46042,0.625
zomato_5506+yelp_1386,0.625
zomato_7616+yelp_18050,0.625
zomato_6896+yelp_53188,0.625
zomato_1044+yelp_27860,0.625
zomato_17171+yelp_31400+zomato_15563+yelp_16483+yelp_51281+zomato_17820,0.625
yelp_30932+zomato_9187,0.625
yelp_17865+zomato_10354,0.625
zomato_8216+yelp_48804,0.625
zomato_19884+yelp_27344,0.625
zomato_20550+yelp_46197,0.625
yelp_3502+zomato_4718,0.625
yelp_25347+zomato_16910,0.625
yelp_53516+zomato_1299+yelp_6122,0.625
yelp_12551+zomato_4724,0.625
zomato_14563+yelp_52373,0.625
zomato_5335+yelp_4061,0.625
yelp_37214+zomato_2732,0.625
zomato_915+yelp_45438,0.625
yelp_18575+zomato_10711,0.625
zomato_5901+yelp_32041,0.625
yelp_43640+zomato_8808,0.625
zomato_9185+yelp_26064,0.625
yelp_56015+zomato_17128,0.625
zomato_2495+yelp_36943,0.625
zomato_18287+yelp_8876,0.625
zomato_16002+yelp_27054,0.625
yelp_41349+zomato_10620,0.625
zomato_7391+yelp_27026,0.625
yelp_37996+zomato_14841,0.625
zomato_9832+yelp_31998,0.625
schemaOrg_3138+yelp_38899+zomato_459,0.625
zomato_5922+yelp_42553,0.625
yelp_15256+zomato_1864,0.625
yelp_54301+zomato_2007,0.625
zomato_6114+yelp_16266,0.625
yelp_320+zomato_8640,0.625
zomato_1263+yelp_22031,0.625
zomato_1290+yelp_40292,0.625
zomato_2029+yelp_6692,0.625
yelp_45942+zomato_2445,0.625
zomato_4686+yelp_18891,0.625
zomato_6857+yelp_5616,0.625
yelp_53577+zomato_15948,0.625
zomato_1860+yelp_9448,0.625
yelp_11536+zomato_10486,0.625
yelp_19373+zomato_4618,0.625
yelp_39767+zomato_13871,0.625
zomato_5686+yelp_19048,0.625
yelp_41301+zomato_14763,0.625
zomato_334+yelp_45868,0.625
zomato_20418+yelp_30116,0.625
yelp_18357+zomato_4639,0.625
yelp_24175+zomato_16049,0.625
zomato_9360+yelp_52563,0.625
zomato_13526+yelp_34754,0.625
zomato_8192+yelp_48380,0.625
zomato_4924+yelp_8456,0.625
zomato_5458+yelp_31311,0.625
yelp_27438+zomato_2989,0.625
yelp_18432+zomato_13265,0.625
zomato_19655+yelp_18614,0.625
zomato_3791+yelp_24061,0.625
zomato_7631+yelp_33685,0.625
zomato_1699+yelp_38020,0.625
yelp_31908+zomato_15688,0.625
yelp_6977+zomato_4460,0.625
zomato_20198+yelp_44616,0.625
yelp_386+zomato_7495,0.625
zomato_15723+yelp_48796,0.625
zomato_2761+yelp_14040+yelp_37287,0.625
zomato_20654+yelp_48509,0.625
zomato_1745+yelp_27749,0.625
zomato_622+yelp_10655,0.625
zomato_9910+yelp_36109,0.625
yelp_7550+zomato_17445,0.625
yelp_10253+zomato_19888,0.625
zomato_14191+yelp_35706,0.625
zomato_2204+yelp_44041,0.625
yelp_10219+zomato_13938,0.625
zomato_15976+yelp_38339,0.625
zomato_13676+yelp_54657,0.625
zomato_1102+yelp_17805,0.625
yelp_33495+zomato_1184,0.625
zomato_10099+yelp_35971,0.625
zomato_5048+yelp_14806,0.625
yelp_22596+zomato_7801,0.625
zomato_9515+yelp_35516,0.625
yelp_6053+zomato_16035,0.625
yelp_51421+zomato_4813,0.625
yelp_34301+zomato_2802,0.625
zomato_8871+yelp_26030,0.625
zomato_17848+zomato_15725+yelp_40865+zomato_14737+yelp_6726+zomato_14276+yelp_54872+zomato_18008,0.625
zomato_5676+yelp_19532,0.625
yelp_33027+yelp_33028+zomato_1435,0.625
zomato_9898+yelp_41820,0.625
yelp_2052+zomato_3362,0.625
yelp_17490+zomato_20474,0.625
zomato_5477+yelp_46171,0.625
zomato_1751+yelp_53001,0.625
zomato_20607+yelp_42137,0.625
zomato_20715+yelp_41100,0.625
yelp_4946+zomato_20540,0.625
zomato_2026+yelp_55259,0.625
yelp_27952+zomato_5737,0.625
zomato_8549+yelp_38172,0.625
yelp_54616+zomato_2969,0.625
yelp_25548+zomato_6829,0.625
zomato_1624+yelp_55692,0.625
yelp_9644+zomato_5736,0.625
yelp_41898+zomato_2773,0.625
yelp_28773+zomato_9510,0.625
yelp_48537+zomato_6603,0.625
zomato_3980+yelp_21698,0.625
yelp_27614+zomato_2493,0.625
yelp_41288+zomato_1195,0.625
zomato_5644+yelp_52585,0.625
zomato_706+yelp_5548,0.625
zomato_7224+yelp_12138,0.625
zomato_13934+yelp_4052,0.625
schemaOrg_3589+zomato_1784+yelp_50791,0.625
zomato_8902+yelp_7368,0.625
yelp_20519+zomato_6813,0.625
yelp_45630+zomato_3716,0.625
yelp_12373+zomato_15870,0.625
yelp_19021+zomato_1249,0.625
zomato_8219+yelp_29816,0.625
zomato_15227+yelp_49941,0.625
yelp_29057+zomato_14378,0.625
yelp_51647+zomato_19355,0.625
yelp_54716+zomato_1603,0.625
yelp_13232+zomato_13881,0.625
yelp_27996+zomato_3727,0.625
yelp_37667+zomato_14023,0.625
zomato_8893+yelp_11867,0.625
yelp_45397+zomato_8794,0.625
zomato_10425+yelp_24473,0.625
zomato_6741+yelp_22646,0.625
zomato_17828+yelp_37272,0.625
zomato_13556+yelp_45220+zomato_13304+zomato_13316+yelp_25602+zomato_13327+yelp_32344+zomato_13570+yelp_26528+zomato_13542,0.6291666666666667
yelp_29717+zomato_13843+yelp_52863+yelp_7471+yelp_29812+zomato_14086+zomato_13817+zomato_14100+yelp_36808,0.6319444444444444
schemaOrg_3654+zomato_1601+yelp_54962+zomato_12+yelp_55450,0.6333333333333333
yelp_7858+yelp_55162+yelp_11677+yelp_4665+yelp_22952+yelp_7670+yelp_44124+zomato_2714+zomato_2209+zomato_3076,0.6333333333333333
zomato_3574+yelp_48415+yelp_13651+zomato_3609+yelp_9389,0.6333333333333334
zomato_1729+zomato_1949+zomato_1680+schemaOrg_3115+zomato_489+yelp_55720+yelp_29673+zomato_652,0.6339285714285714
zomato_16625+yelp_12133+yelp_23264+yelp_56689+zomato_14682+yelp_5295+zomato_17601,0.6428571428571428
