"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","6985 S Rainbow Blvd","6985 S Rainbow Blvd","89118","89118","Las Vegas","Las Vegas","zomato_1063","yelp_42136","1.0"
"0","Joons Restaurant","Sorn Thai Restaurant","4852 Yonge Street","2550 Yonge Street","M2N 5N2","M4P 2J2","Toronto","Toronto","zomato_4367","yelp_21751","0.7541176470588236"
"0","Charley's Grilled Subs","Charley's Grilled Subs","230 W Huron Rd","230 W Huron Rd, Ste 7247","44113","44113","Cleveland","Cleveland","zomato_20778","yelp_27339","0.7652173913043478"
"0","AAA Donair & Jamaican Cuisine","AAA Donair & Jamaican Cuisine","5315 17 Ave SE","5315 17 Avenue SE","T2A","T2A 0W2","Calgary","Calgary","zomato_9057","yelp_37216","0.8941176470588235"
"0","Pho Bamboo","Pho Bamboo","1933 W Main St","1933 W Main St, Ste 8","85201","85201","Mesa","Mesa","zomato_13256","yelp_39393","0.8200000000000001"
"0","Babbo Italian Eatery","Babbo Italian Eatery","10726 E Southern Ave","10720 E Southern Ave","85208","85209","Mesa","Mesa","zomato_13428","yelp_56956","0.97"
"0","32 Shea","32 Shea","10626 North 32nd Street","10626 N 32nd St","85028","85028","Phoenix","Phoenix","zomato_3395","yelp_44587","0.791304347826087"
"0","Filiberto's Mexican Food","Talo's Mexican Food","3636 E Baseline Rd","10861 E Baseline Rd","85206","85209","Mesa","Mesa","zomato_13555","yelp_56837","0.7570175438596491"
"0","Tariq Restaurant","Tariq Restaurant","5064 E McDowell Rd","5064 E McDowell Rd","85008","85008","Phoenix","Phoenix","zomato_2557","yelp_39867","1.0"
"0","Shawarma Land","Shawarma Max","15531 Yonge Street","5171 Yonge Street",,"M2N 5P5","Toronto","Toronto","zomato_5714","yelp_20384","0.8076923076923077"
"0","McDonald's","McDonald's","1422 17 Ave SW","1422 17 Avenue SW","T2T0C3","T2T 0C3","Calgary","Calgary","zomato_9452","yelp_25895","0.8941176470588235"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","2005 W Broadway Rd","2005 W Broadway Rd","85202","85202","Mesa","Mesa","zomato_14066","yelp_33698","1.0"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","3636 E Baseline Rd","3636 E Baseline Rd","85206","85206","Mesa","Mesa","zomato_13555","yelp_30636","1.0"
"0","Taco Time","Taco Time","3625 Shaganappi Trl NW","3625 Shaganappi Trl NW","T3A5P9","T3A","Calgary","Calgary","zomato_9657","yelp_53419","1.0"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","17224 N 19th Ave","4201 N. 7th Ave","85023","85013","Phoenix","Phoenix","zomato_3076","yelp_44124","0.775"
"0","Beet Jar Juice Bar","Beet Jar Juicebar & Takeaway","1432 W 29th St","1432 W 29th St","44113","44113","Cleveland","Cleveland","zomato_19576","yelp_37731","0.8461538461538461"
"0","Starbucks","Starbucks","812A - 49th Avenue SW","812A 49 Ave SW","T2S1G8","T2S 1G9","Calgary","Calgary","zomato_8980","yelp_7540","0.8421052631578948"
"0","R.T. O'Sullivan's","R.T. O'Sullivan's","1610 S Stapley Dr","1610 S. Stapley Dr","85204","85204","Mesa","Mesa","zomato_13891","yelp_30977","1.0"
"0","Peking House 98","Peking House 98","4125 4 St NW","4125 4 Street NW",,"T2K 1A3","Calgary","Calgary","zomato_10329","yelp_11045","0.85"
"0","Picasso","Picasso","3600 Las Vegas Blvd S","3600 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1604","yelp_53152","0.8857142857142857"
"0","The Valley Thai Restaurant","El Herradero Mexican Restaurant","1725 E Warm Springs Road","1725 E Warm Springs Rd","89119","89119","Las Vegas","Las Vegas","zomato_1281","yelp_31871","0.7564516129032257"
"0","Arriba Mexican Grill","Cafe Rio Mexican Grill","1812 E Camelback Rd","2131 E Camelback Rd","85016","85016","Phoenix","Phoenix","zomato_3052","yelp_44107","0.7961722488038276"
"0","Autumn Court Chinese","Autumn Court Chinese Restaurant","3752 East Indian School Road","3752 E Indian School Rd","85018","85018","Phoenix","Phoenix","zomato_2366","yelp_39893","0.7509216589861751"
"0","Waffle House","Waffle House","4824 E Chandler Blvd","4824 E Chandler Blvd","85048","85048","Phoenix","Phoenix","zomato_2690","yelp_4949","1.0"
"0","Starbucks","Starbucks","320 4th Ave SW","812A 49 Ave SW","T2P0H7","T2S 1G9","Calgary","Calgary","zomato_8991","yelp_7540","0.7857142857142857"
"0","Empire Asian Bistro","Empire Asian Bistro","7641 East Guadalupe Rd","7641 E Guadalupe Rd","85212","85212","Mesa","MESA","zomato_13838","yelp_9009","0.9181818181818182"
"0","Lola Coffee","Lola Coffee","1001 N. 3rd Ave","1001 N 3rd Ave","85003","85003","Phoenix","Phoenix","zomato_3231","yelp_3153","1.0"
"0","L & L Hawaiian Barbeque","L&L Hawaiian Barbecue","7891 W Tropical Pkwy","7891 W Tropical Pkwy, Ste 120","89149","89149","Las Vegas","Las Vegas","zomato_1426","yelp_42935","0.8095238095238095"
"0","Eastside Social","Eastside Social","1008 Queen Street East","1008 Queen Street E","M4M 1K1","M4M 1K1","Toronto","Toronto","zomato_3767","yelp_55783","0.9181818181818182"
"0","Johnny's Hamburgers","John Anderson Hamburgers","2595 Victoria Park Avenue","2832 Victoria Park Avenue","M1T 1A4","M2J 4A8","Toronto","Toronto","zomato_6766","yelp_18705","0.8113333333333334"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","3636 E Baseline Rd","7031 E Baseline Rd","85206","85209","Mesa","Mesa","zomato_13315","yelp_56570","0.9"
"0","Nomé Izakaya","Kanda Izakaya","4848 Yonge Street","2140 Yonge Street","M2N 5N2","M4S 2A8","Toronto","Toronto","zomato_4330","yelp_43060","0.7710407239819004"
"0","GAGA Pizzeria","Gaga Pizzeria","1236 12 Ave SW","1236 12 Avenue SW","T3C1A7","T3C 1A7","Calgary","Calgary","zomato_10375","yelp_2925","0.8941176470588235"
"0","Pho Kim","Pho Kim Restaurant","1511 Centre B St NW","1511 Centre B St NW","T2M2R5","T2M 2R5","Calgary","Calgary","zomato_8868","yelp_48641","0.7555555555555555"
"0","Potbelly Sandwich Shop","Potbelly Sandwich Shop","180 Bloor Street","180 Bloor Street W",,"M5S 2V6","Toronto","Toronto","zomato_5724","yelp_20641","0.9333333333333333"
"0","The Big Carrot","The Big Carrot Organic Juice Bar","348 Danforth Avenue","348 Danforth Avenue",,"M4K 1N8","Toronto","Toronto","zomato_6273","yelp_46472","0.775"
"0","Flavours of India","Flavours of India","1024 Jean Talon St W","1024 Rue Jean-Talon Ouest","H3N1T1","H3N 1T1","Montreal","Montreal","zomato_18032","yelp_49477","0.784"
"0","The Pie Commission","The Pie Commission","935 The Queensway","935 Queensway","M8Z 1P3","M8Z 1P4","Toronto","Toronto","zomato_4665","yelp_32940","0.8588235294117647"
"0","Mucho Burrito","Mucho Burrito","721 - 388 Country Hills Boulevard NE.","388 Country Hills Boulevard NE, Suite 721","T3K5J6","T3K 5J6","Calgary","Calgary","zomato_9086","yelp_54608","0.79"
"0","Motherland Cuisine & Market","Motherland Cuisine & Market","6024 The Plaza","6024 The Plz, Ste A","28215","28215","Charlotte","Charlotte","zomato_7495","yelp_386","0.8"
"0","Golden Thai","Golden Thai Restaurant","105 Church Street","105 Church Street","M5C 2G3","M5C 2G3","Toronto","Toronto","zomato_4321","yelp_32530","0.8"
"0","Canyon Creek","Canyon Creek","156 Front Street West","156 Front Street West",,"M5J 2L6","Toronto","Toronto","zomato_6537","yelp_29453","1.0"
"0","Coronado Cafe","Coronado Cafe","9777 S Las Vegas Blvd","9777 S Las Vegas Blvd","89183","89183","Las Vegas","Las Vegas","zomato_673","yelp_19397","1.0"
"0","Wing Stop","Wingstop","400 N Nellis Blvd","400 N Nellis Blvd","89110","89110","Las Vegas","Las Vegas","zomato_1051","yelp_42478","0.9555555555555555"
"0","Other Q Bar & Grill","The Other Q Bar and Grill","20818 N 19th Ave","20818 N 19th Ave","85027","85027","Phoenix","Phoenix","zomato_2211","yelp_28766","0.8719999999999999"
"0","Sun Island Eatery","Sun Island Eatery","31 Sunmills Dr SE","31 Sunmills Drive SE","T2X","T2X 2W6","Calgary","Calgary","zomato_10302","yelp_37549","0.91"
"0","Chapati Indian Grill","Chapati Indian Grill","2215 Chester Ave","2215 Chester Ave","44114","44114","Cleveland","Cleveland","zomato_20506","yelp_50997","1.0"
"0","Alloy","Alloy","220 42 Ave SE","220 42 Avenue SE","T2G1Y3","T2G 1Y4","Calgary","Calgary","zomato_9271","yelp_37182","0.8875"
"0","Johnny G's Cafe","Johnny G's","478 Parliament Street","478 Parliament Street","M5A3A3","M4X 1P2","Toronto","Toronto","zomato_6845","yelp_29384","0.8666666666666667"
"0","The Restaurant","Viet Hai Restaurant","9030 Macleod Trail S","4640 MacLeod Trail SW","T2J0P5","T2G 5E8","Calgary","Calgary","zomato_10681","yelp_48718","0.7593984962406015"
"0","First Watch","First Watch","61 West Thomas Road","61 W Thomas Rd","85013","85013","Phoenix","Phoenix","zomato_3491","yelp_3010","0.8421052631578948"
"0","Sabai Sabai","Sabai Sabai Kitchen and Bar","81 Bloor Street E","81 Bloor Street E","M4W 1A9","M4W 1A9","Toronto","Toronto","zomato_4306","yelp_15157","0.762962962962963"
"0","Paramount Fine Foods","Paramount Fine Foods","1250 Bay Street","1250 Bay Street","M5R 2A7","M5R 2A7","Toronto","Toronto","zomato_6049","yelp_24749","1.0"
"0","El Herradero Mexican Restaurant","El Herradero Mexican Restaurant","1725 E Warm Springs Road","1725 E Warm Springs Rd","89119","89119","Las Vegas","Las Vegas","zomato_1197","yelp_31871","0.95"
"0","Einstein Bros Bagels","Einstein Bros Bagels","16842 N 7th St Ste 3-5","16842 N 7th St","85022","85022","Phoenix","Phoenix","zomato_2716","yelp_13716","0.7818181818181817"
"0","Epicure City BOM","Epicure City BOM","72 Gerrard Street West","72 Gerrard Street W","M5G1Z4","M5G 1J5","Toronto","Toronto","zomato_5055","yelp_10414","0.9181818181818182"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","6111 W Sahara Ave","6110 W Sahara Avenue","89146","89146","Las Vegas","Las Vegas","zomato_1095","yelp_14428","0.88"
"0","Charr, an American Burger Bar...","Charr An American Burger Bar","777 E Thunderbird Rd Ste 107","777 E Thunderbird Rd, Ste 107","85020","85022","Phoenix","Phoenix","zomato_3581","yelp_27219","1.0"
"0","Porchetta & Co.","Porchetta & Co","825 Dundas Street West","825 Dundas Street W","M6J 1V4","M6J","Toronto","Toronto","zomato_6416","yelp_46018","0.9181818181818182"
"0","TOA Vietnamese Cuisine","TOA Vietnamese Cuisine","611 6 St SW","611  6th St SW","T2P0T5","T2P 5E4","Calgary","Calgary","zomato_8901","yelp_22668","0.9076923076923077"
"0","Morimoto","Morimoto","3799 S Las Vegas Boulevard","3799 Las Vegas Blvd S","89109","89119","Las Vegas","Las Vegas","zomato_35","yelp_55345","0.8153846153846154"
"0","The Burger's Priest","The Burger Cellar","3397 Yonge Street","3391 Yonge Street",,"M4N 2M8","Toronto","Toronto","zomato_6782","yelp_18860","0.7962848297213623"
"0","The Burger Cellar","The Burger Cellar","3391 Yonge Street","3391 Yonge Street","M4N 2M8","M4N 2M8","Toronto","Toronto","zomato_6783","yelp_18860","1.0"
"0","Parcae","Parcae","348 Adelaide Street West","348 Adelaide Street W","M5V 1R7","M5V 1R7","Toronto","Toronto","zomato_4060","yelp_16033","0.925"
"0","Café Frida","Café Frida","4412 Rue Notre-Dame Ouest","4412 Rue Notre-Dame","H4C 1S1","H4C 1S1","Montreal","Montreal","zomato_14550","yelp_44659","0.856"
"0","Claim Jumper","Claim Jumper","335 Hughes Center Drive","335 Hughes Center Dr","89119","89169","Las Vegas","Las Vegas","zomato_1860","yelp_9448","0.9217391304347826"
"0","Thai Basil","Thai'd Up","3110 N Central Ave","110 N Central Ave","85012","85004","Phoenix","Phoenix","zomato_3110","yelp_33603","0.7666666666666666"
"0","Burrito Express","Burrito Express","450 N Alma School Rd","450 N Alma School R","85201","85201","Mesa","Mesa","zomato_13529","yelp_39809","0.97"
"0","Acacia Cafe","Arcadia Tavern","3701 E Indian School Rd","4801 E Indian School Rd","85018","85018","Phoenix","Phoenix","zomato_3239","yelp_44877","0.7763975155279503"
"0","The Lake House","The Lake House","747 Lake Bonavista Drive SE","747 Lake Bonavista Drive SE","T2J 0N1","T2S 0A8","Calgary","Calgary","zomato_9504","yelp_1757","1.0"
"0","Mark Rich's New York Pizza & Pasta II","Mark Rich's New York Pizza & Pasta","11710 W Charleston Boulevard","11710 W Charleston Blvd","89135","89135","Las Vegas","Las Vegas","zomato_451","yelp_36846","0.8585714285714285"
"0","Jamesons Irish Pub","Jamesons Pub","3790 Brentwood Rd NW","3790 Brentwood Rd NW","T2L 1K8","T2L 1K8","Calgary","Calgary","zomato_9361","yelp_2395","0.8666666666666667"
"0","Cozy Kitchen","Cozy Kitchen","5708 1 St SE","5708 1 Street SE","T2H 2W9","T2H 2W9","Calgary","Calgary","zomato_9045","yelp_54849","0.85"
"0","Armadillo Grill","Armadillo Grill","1904 E Camelback Rd","1904 E Camelback Rd","85016","85016","Phoenix","Phoenix","zomato_3404","yelp_44684","1.0"
"0","Friday's Front Row Sports Grill","Friday's Front Row Sports Grill","401 East Jefferson Street","401 E Jefferson St","85004","85004","Phoenix","Phoenix","zomato_2900","yelp_30897","0.8320000000000001"
"0","Paramount Fine Foods","Paramount Fine Foods","1090 Don Mills Road","1090 Don Mills Road","M3C 3R6","M3C 3R6","Toronto","Toronto","zomato_5667","yelp_29983","1.0"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","1264 S Gilbert Rd","1264 S Gilbert Rd","85204","85204","Mesa","Mesa","zomato_13525","yelp_13138","1.0"
"0","Hidalgo Mexican Food","Hidalgo Mexican Food","801 E Broadway Rd","801 E Broadway","85204","85204","Mesa","Mesa","zomato_13594","yelp_13177","0.8941176470588235"
"0","Island Style Restaurant","Island Style Restaurant","3909 West Sahara Avenue","3909 W Sahara Ave, Ste 1","89102","89102","Las Vegas","Las Vegas","zomato_1427","yelp_25472","0.791304347826087"
"0","Blue Star Diner","Blue Star Diner","809 1 Ave NE","809 1st Ave NE","T2E0C1","T2E","Calgary","Calgary","zomato_10623","yelp_22087","0.9142857142857144"
"0","Red Robin Gourmet Burgers","Red Robin Gourmet Burgers","7860 W Tropical Pky","7860 W. Tropical Parkway","89149","89149","Las Vegas","Las Vegas","zomato_1978","yelp_41717","0.8956521739130434"
"0","Joycee's Caribbean Foods","Joycee's Caribbean Food & Takeout","630 1 Ave NE","630 1 Ave NE","T2E7W8","T2E 0B6","Calgary","Calgary","zomato_9620","yelp_19095","0.896774193548387"
"0","Dairy Queen","Dairy Queen","316 S POWER","316 S Power Rd","85206","85206","Mesa","Mesa","zomato_14081","yelp_33871","0.8714285714285714"
"0","Pier 215","Pier 215","7060 S Durango Drive","7060 S Durango Dr, Ste 101",,"89113","Las Vegas","Las Vegas","zomato_86","yelp_3231","0.8320000000000001"
"0","Burger King","Burger King","2024 East Southern Avenue","2024 E Southern Ave","85204","85204","Mesa","Mesa","zomato_14099","yelp_33816","0.856"
"0","Denny's","Denny's","7215 Macleod Trl S","7215 Macleod Trail SW","T2H","T2H 0L8","Calgary","Calgary","zomato_10682","yelp_22088","0.9142857142857144"
"0","7 Mares Mexican Restaurant","Mariscos 7 Mares Mexican Restaurant","2000 E Charleston Blvd","2000 E Charleston Blvd","89104","89104","Las Vegas","Las Vegas","zomato_88","yelp_44851","0.8971428571428571"
"0","Pete's Fish & Chips","Pete's Fish & Chips","3920 S Central Ave","3920 S Central Ave","85040","85040","Phoenix","Phoenix","zomato_3602","yelp_16775","1.0"
"0","Shiraz Restaurant","Leña Restaurante","9737 Yonge Street","176 Yonge Street","L4C 1V7","M5C 2L7","Toronto","Toronto","zomato_6216","yelp_18573","0.7529411764705882"
"0","Lenny's Burger Shop","Lenny's Burger Shop","13616 N 35th Ave #1","13616 N 35th Ave, Ste 1","85029","85029","Phoenix","Phoenix","zomato_2574","yelp_30305","0.8909090909090909"
"0","Gils Taste of Taos","Gil's Taste of Taos","1601 East Bell Road A-8","1601 E Bell Rd, Ste A-8","85022","85022","Phoenix","Phoenix","zomato_3727","yelp_27996","0.7702517162471396"
"0","Dragon Pearl","Dragon Pearl Buffet","865 York Mills Road Unit 2","865 York Mills Road, Unit 2","M3B 1Y6","M3B 1Y8","Toronto","Toronto","zomato_4335","yelp_15143","0.8526315789473684"
"0","Wing's Fine Food To Go","Wing's Fine Food To Go","464 Woodbine Blvd SW","464 Woodbine Boulevard SW, Bay E","T2W5B5","T2W 5B5","Calgary","Calgary","zomato_10340","yelp_37687","0.7870967741935484"
"0","Johnny Rockets","Johnny Rockets","3950 Las Vegas Strip","3850 Las Vegas Blvd S","89109",,"Las Vegas","Las Vegas","zomato_2026","yelp_39289","0.8"
"0","Johnny Rockets","Johnny Rockets","3645 S Las Vegas Blvd","3850 Las Vegas Blvd S","89109",,"Las Vegas","Las Vegas","zomato_2023","yelp_39289","0.8285714285714285"
"0","Montana's Cookhouse","North 51 Steakhouse","2000 Airport Road NE","2001 Airport Road NE","T2E6Z8","T2E 6Z8","Calgary","Calgary","zomato_9537","yelp_53744","0.7594736842105263"
"0","North 51 Steakhouse","North 51 Steakhouse","2001 Airport Rd NE","2001 Airport Road NE","T2E6Z8","T2E 6Z8","Calgary","Calgary","zomato_9535","yelp_53744","0.9400000000000001"
"0","Club House Family Restaurant & Lounge","Club House Family Restaurant & Lounge","5012 16 Ave NW","5012 16 Avenue NW","T3B0N3","T3B 0N3","Calgary","Calgary","zomato_10137","yelp_11291","0.8941176470588235"
"0","Campanelli","Campanelli","4634 Notre Dame O","4634 Notre Dame O","H4C1S4","H4C 1S4","Montreal","Montreal","zomato_15679","yelp_26134","1.0"
"0","The Bake Chef Co.","The Bake Chef Company","2500 University Drive NW","2500 University Drive NW","T2N","T2N 1N4","Calgary","Calgary","zomato_8908","yelp_7706","0.9047619047619048"
"0","El Rey Mezcal Bar","El Rey Mezcal Bar","2A Kensington Ave","2A Kensington Avenue","M5T 2J7","M5T 2J7","Toronto","Toronto","zomato_5500","yelp_21291","0.91"
"0","The Bake Chef Co.","The Last Defense Lounge","2500 University Drive NW","2500 University Drive NW","T2N","T2N 1N4","Calgary","Calgary","zomato_10395","yelp_7150","0.7565217391304347"
"0","Thai Cuisine","Thai Cuisine","601 N Nellis Blvd","601 N Nellis Blvd","89110","89110","Las Vegas","Las Vegas","zomato_1253","yelp_1333","1.0"
"0","Tapas at Embrujo","Tapas At Embrujo","97 Danforth Avenue","97 Danforth Avenue","M4K1N2","M4K 1N2","Toronto","Toronto","zomato_4035","yelp_33000","1.0"
"0","Starbucks","Starbucks","1400 Euclid Ave","11302 Euclid Ave","44115","44106","Cleveland","Cleveland","zomato_20619","yelp_55331","0.8875"
"0","Ricky's All Day Grill","Ricky's All Day Grill","500 Country Hills Blvd NE","500 Country Hills Boulevard NE","T3K0E7","T3K 4Y7","Calgary","Calgary","zomato_10696","yelp_11180","0.9"
"0","Tosinos Mexican Grill","Tosinos Mexican Grill","2235 S Power Rd","2235 S Power Rd, Ste 120","85209","85206","Mesa","Mesa","zomato_13319","yelp_39078","0.791304347826087"
"0","Hillside Spot","Hillside Spot","4740 E. Warner Rd","4740 E Warner Rd","85044","85044","Phoenix","Phoenix","zomato_3350","yelp_16469","1.0"
"0","Ricky's All Day Grill","Ricky's All Day Grill","510-5149 Country Hills Blvd NW","500 Country Hills Boulevard NE","T3A5K8","T3K 4Y7","Calgary","Calgary","zomato_10684","yelp_11180","0.76"
"0","Knock Kneed Lobster","Knock Kneed Lobster","3202 East Washington Street","3202 E Washington St","85034","85034","Phoenix","Phoenix","zomato_2663","yelp_41564","0.8444444444444444"
"0","Remiix","Remiix","1801 E Tropicana Ave","1801 E Tropicana Ave, Ste 2","89119","89119","Las Vegas","Las Vegas","zomato_235","yelp_19642","0.8615384615384615"
"0","Rachel's Kitchen","Rachel's Kitchen","9691 Trailwood Dr","9691 Trailwood Dr","89134","89134","Las Vegas","Las Vegas","zomato_121","yelp_36874","1.0"
"0","Fast Eddie's Diner","Fast Eddie's Diner","17017 N 33rd Ave","17017 N 33rd Ave","85053","85053","Phoenix","Phoenix","zomato_2727","yelp_4832","1.0"
"0","Burger Shoppe","BQM Burger Shoppee","688 Queen Street East","688 Queen Street E",,"M4M 1G9","Toronto","Toronto","zomato_6820","yelp_18555","0.8031746031746032"
"0","Koya Japan","Koya Japan","5111 Northland Dr NW","5111 Northland Drive NW","T2L2L2","T2L 2J7","Calgary","Calgary","zomato_9262","yelp_2104","0.9217391304347826"
"0","La Cocina De Dona Luz","La Cocina De Dona Luz","807 St. Clair Avenue West","807 Saint Clair Avenue W",,"M6C 1B9","Toronto","Toronto","zomato_4410","yelp_32858","0.85"
"0","La Carnita","La Carnita","501 College Street","501 College Street","M6G1A6","M5S 2K2","Toronto","Toronto","zomato_5411","yelp_47761","1.0"
"0","MTO Café","MTO Café","500 S Main St","500 S Main St","89101","89101","Las Vegas","Las Vegas","zomato_670","yelp_36499","1.0"
"0","Smashburger","Smashburger","7541 W Lake Mead Blvd","7541 W Lake Mead Blvd, Ste 2","89128","89128","Las Vegas","Las Vegas","zomato_251","yelp_36925","0.8666666666666667"
"0","Sedaghat Restaurant","Sora Ethiopian Restaurant","3342 Danforth Avenue","1383 Danforth Avenue",,"M4J 1M9","Toronto","Toronto","zomato_6234","yelp_5053","0.75"
"0","Kane's Harley Diner","Kane's Harley Diner","1209 9 Ave SE","1209 9 Avenue SE","T2G0T1","T2G 0S9","Calgary","Calgary","zomato_9910","yelp_36109","0.8875"
"0","Juree's Thai Place","Juree's Thai Place","2055 16 Ave. NW","2055 16th Avenue NW","T2M","T2M 0M3","Calgary","Calgary","zomato_9786","yelp_10348","0.8421052631578948"
"0","Xamar Weyne Samosa Village","Xamar Weyne","296 Rexdale Boulevard","296 Rexdale Boulevard",,"M9W 1R6","Toronto","Toronto","zomato_4604","yelp_21808","0.7692307692307693"
"0","The Craft Brasserie & Grille","The Craft Brasserie & Grille","107 Atlantic Avenue","107 Atlantic Avenue, Suite 100","M6K 1Y2","M6K 1Y2","Toronto","Toronto","zomato_4049","yelp_22501","0.7931034482758621"
"0","Ingo's Tasty Food","Ingo's Tasty Food","4502 North 40th Street","4502 N 40th St","85018","85018","Phoenix","Phoenix","zomato_2859","yelp_56938","0.7818181818181817"
"0","Capriotti's Sandwich Shop","Capriotti's Sandwich Shop","7440 W Cheyenne Ave","7440 W Cheyenne, Ste 101","89129","89128","Las Vegas","Las Vegas","zomato_1685","yelp_25108","0.8434782608695652"
"0","Ohana Hawaiian BBQ","Ohana Hawaiian BBQ","4360 Blue Diamond Rd","4360 Blue Diamond Rd, Ste 107","89139","89139","Las Vegas","Las Vegas","zomato_1451","yelp_14487","0.8285714285714285"
"0","Burgernator","The Burgernator","269 Augusta Avenue","269 Augusta Avenue",,"M5T 1M5","Toronto","Toronto","zomato_5313","yelp_10532","0.8933333333333333"
"0","Subway","Subway","1106 N Gilbert Rd","1221 S Gilbert Rd","85203","85204","Mesa","Mesa","zomato_14103","yelp_3184","0.8588235294117647"
"0","La Grande Orange Pizzeria","La Grande Orange","4410 N 40th St","4410 N 40th St","85018","85018","Phoenix","Phoenix","zomato_3348","yelp_44222","0.856"
"0","Tropical Smoothie Cafe","Tropical Smoothie Cafe","10612 S Eastern Ave","7291 S Eastern Ave","89052","89119","Las Vegas","Las Vegas","zomato_108","yelp_47269","0.8736842105263158"
"0","Subway","Subway","1221 S Gilbert Rd","1221 S Gilbert Rd","85204","85204","Mesa","Mesa","zomato_14135","yelp_3184","1.0"
"0","Subway","Subway","1121 S Higley Rd","1221 S Gilbert Rd","85206","85204","Mesa","Mesa","zomato_14138","yelp_3184","0.788235294117647"
"0","Hazelnuts Crêperie","Hazelnuts Creperie","200 S Tryon Street","200 S Tryon St","28281","28202","Charlotte","Charlotte","zomato_7506","yelp_17375","0.8444444444444444"
"0","TLP Sandwich Co.","Three Little Pigs Sandwiches","15 Elm Street","15 Elm Street","M5G 1H1","M5G","Toronto","Toronto","zomato_5345","yelp_47592","0.7571428571428571"
"0","The Poke Box","The Poke Box","36 Toronto Street","36 Toronto Street","M5C 2C5","M5C 2C5","Toronto","Toronto","zomato_3803","yelp_12076","1.0"
"0","Rosso Coffee Roasters","Rosso Coffee Roasters","803 24th Avenue SE","803 24th Avenue SE","T2G 4G5","T2G 4G5","Calgary","Calgary","zomato_8946","yelp_50549","1.0"
"0","Como En Casa","Como En Casa","565 Yonge Street","565 Yonge Street","M4Y 1Z2","M4Y 1Z2","Toronto","Toronto","zomato_5436","yelp_6273","1.0"
"0","Pete's Fish & Chips","Pete's Fish & Chips","2628 W Van Buren St","2628 W Van Buren St","85009","85009","Phoenix","Phoenix","zomato_3584","yelp_16557","1.0"
"0","Jack in the Box","Jack in the Box","3235 W Tropicana Ave","3235 W Tropicana Ave","89103","89103","Las Vegas","Las Vegas","zomato_1099","yelp_1271","1.0"
"0","Trattoria on the Hill","Trattoria Roman Gardens","12207 Mayfield Rd","12207 Mayfield Rd","44106","44106","Cleveland","Cleveland","zomato_20285","yelp_44609","0.808695652173913"
"0","Spinato's Pizza","Spinato's Pizzeria","1614 E Bell Rd","1614 E Bell Rd","85022","85022","Phoenix","Phoenix","zomato_2474","yelp_30799","0.9333333333333333"
"0","The Cooking Pot","The Cooking Pot","5622 E Independence Boulevard Suite 129","5622 E Independence Blvd, Ste 129","28212","28212","Charlotte","Charlotte","zomato_7498","yelp_12668","0.8923076923076922"
"0","Bisbee Breakfast Club","Bisbee Breakfast Club","2909 S Dobson Road","2909 S Dobson Rd, Ste 21","85202","85202","Mesa","Mesa","zomato_13902","yelp_30275","0.791304347826087"
"0","Marisco's Chihuahua","Mariscos Chihuahua","1834 W Indian School Rd","4347 W Indian School Rd","85015","85031","Phoenix","Phoenix","zomato_2225","yelp_41237","0.9006864988558353"
"0","Kung Fu Tea","Kuni Sushi Ya","264 Spadina Avenue","263 Spadina Avenue","M5T 2E4","M5T 1H1","Toronto","Toronto","zomato_5828","yelp_14276","0.7512820512820513"
"0","Sultan's Grill","Sultan's Grill","1910 Village Center Cir","1910 Village Center Cir, Ste 7","89134","89134","Las Vegas","Las Vegas","zomato_1378","yelp_14513","0.8758620689655172"
"0","Einstein Bros Bagels","Einstein Bros Bagels","6770 N Durango Dr","6770 N Durango Dr, Ste 140","89149","89149","Las Vegas","Las Vegas","zomato_1527","yelp_25139","0.808"
"0","The Palm Las Vegas","The Palm Las Vegas","3500 Las Vegas Boulevard South","3500 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_87","yelp_44273","0.8200000000000001"
"0","Angelos Nido Italia Restaurant","Angelo's Nido Italia","12020 Mayfield Road","12020 Mayfield Rd","44106","44106","Cleveland","Cleveland","zomato_20304","yelp_55181","0.7768421052631579"
"0","Yacht Club","The Yacht Club","4231 E Indian School Rd","4231 E Indian School Rd","85018","85018","Phoenix","Phoenix","zomato_2186","yelp_28433","0.8857142857142857"
"0","America","America","3790 Las Vegas Boulevard S","3790 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_656","yelp_53711","0.8846153846153846"
"0","Lamar's Donuts","LaMar's Donuts & Coffee","2340 W Bell Rd","2340 W Bell Rd","85023","85023","Phoenix","Phoenix","zomato_3131","yelp_16995","0.8666666666666667"
"0","Mandy's Fish & Chips","Mandy's Fish & Chips","2426 E Jefferson St","2426 E Jefferson St","85034","85034","Phoenix","Phoenix","zomato_2665","yelp_30976","1.0"
